cie_id,system_id,cycle,trigger_maintenance,trigger_shop_maintenance,trigger_usage_change,trigger_FOD,CRUISE_DTAMB,CRUISE_ALT,CRUISE_MACH,CRUISE_COMMAND,TAKEOFF_DTAMB,TAKEOFF_ALT,TAKEOFF_MACH,TAKEOFF_COMMAND,CLIMB1_DTAMB,CLIMB1_ALT,CLIMB1_MACH,CLIMB1_COMMAND,CLIMB2_DTAMB,CLIMB2_ALT,CLIMB2_MACH,CLIMB2_COMMAND,matrix_deg_CmpFan_s_mapEff_in,matrix_deg_CmpFan_s_mapWc_in,matrix_deg_CmpBst_s_mapEff_in,matrix_deg_CmpBst_s_mapWc_in,matrix_deg_CmpH_s_mapEff_in,matrix_deg_CmpH_s_mapWc_in,matrix_deg_TrbH_s_mapEff_in,matrix_deg_TrbH_s_mapWc_in,matrix_deg_TrbL_s_mapEff_in,matrix_deg_TrbL_s_mapWc_in,normal,corrosion,erosion,fouling,tip_clearance,CRUISE_DECKSMRHPC_Tout,CRUISE_DECKSMRHP_Nmech,CRUISE_DECKSMRHPC_Tin,CRUISE_DECKSMRLPT_Tin,CRUISE_DECKSMRFuel_flow,CRUISE_DECKSMRHPC_Pout_st,TAKEOFF_DECKSMRHPC_Tout,TAKEOFF_DECKSMRHP_Nmech,TAKEOFF_DECKSMRHPC_Tin,TAKEOFF_DECKSMRLPT_Tin,TAKEOFF_DECKSMRFuel_flow,TAKEOFF_DECKSMRHPC_Pout_st,CLIMB1_DECKSMRHPC_Tout,CLIMB1_DECKSMRHP_Nmech,CLIMB1_DECKSMRHPC_Tin,CLIMB1_DECKSMRLPT_Tin,CLIMB1_DECKSMRFuel_flow,CLIMB1_DECKSMRHPC_Pout_st,CLIMB2_DECKSMRHPC_Tout,CLIMB2_DECKSMRHP_Nmech,CLIMB2_DECKSMRHPC_Tin,CLIMB2_DECKSMRLPT_Tin,CLIMB2_DECKSMRFuel_flow,CLIMB2_DECKSMRHPC_Pout_st,deg_CmpBst_s_mapEff_in,deg_CmpBst_s_mapWc_in,deg_CmpFan_s_mapEff_in,deg_CmpFan_s_mapWc_in,deg_CmpH_s_mapEff_in,deg_CmpH_s_mapWc_in,deg_TrbH_s_mapEff_in,deg_TrbH_s_mapWc_in,deg_TrbL_s_mapEff_in,deg_TrbL_s_mapWc_in
0,0,800,False,False,False,False,9.292,35070.225885,0.78877,25084.946764,14.242,2.015269,1.5e-05,24943.609381,10.18,15024.923303,0.543687,25040.713414,9.288,34967.224211,0.78625,24933.922913,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,795.6993693590185,18238.565362649202,359.52476352216297,1185.6104847459708,0.39197008428672625,1346121.9224262526,890.6112906138349,19175.418048661093,404.56849084583223,1337.8393841079135,1.0488628493294476,3329857.6089630765,818.8173158208522,18145.59805791633,377.15047611992355,1218.0244319885567,0.6012166344132601,2072438.1724837697,798.9922481908608,18310.079691696523,361.1135749840461,1190.773861294653,0.39390243721999096,1371337.7755052391,-0.009130887384918697,-0.004956235069130197,-0.0034058561580241364,-0.0035193869754468364,-0.027270351528548537,-0.0032227443486323305,-0.0178573260505675,-0.0032422395070944967,-0.009109461018017784,-0.0038155334044222403
0,0,801,False,False,False,False,9.099,34919.621921,0.775712,25013.528241,14.339,55.367784,1.2e-05,24996.640052,10.276,15033.752756,0.557161,24950.194532,10.906,34926.880193,0.761391,25004.582885,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,792.3588227751309,18215.949190218238,358.2073454762823,1182.2436472813217,0.3876773960118751,1334780.643517571,889.2103997114857,19189.850936329647,404.59991455345016,1343.9088196845587,1.051608195988242,3322089.1336490624,820.2957923966152,18130.983369198624,378.31477562194965,1215.5610001400673,0.6052502080693845,2080152.0113069864,800.6949346846419,18335.733517473247,361.1497254536093,1193.541012251265,0.39197893300349984,1339257.3506120748,-0.009223916441719278,-0.004998533999544897,-0.0034143809352876393,-0.003545321491575919,-0.027622595499633314,-0.003240845109088652,-0.01814698408460973,-0.003337691204532759,-0.0092065880117628,-0.0038287996629733497
0,0,802,False,False,False,False,10.773,35025.003241,0.796063,24935.429089,15.362,40.093354,1.6e-05,25069.836328,9.997,14984.361844,0.549393,24964.264544,9.393,35022.33213,0.766801,25091.637106,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,799.4952957431555,18244.548538973653,362.20738379864713,1194.0499955993912,0.3899415732601618,1347345.7255477489,891.5373400683753,19203.05760358293,405.6143631852231,1343.6650812224893,1.050454265322666,3309260.9826799207,820.3726022259153,18149.765243971724,377.6784732579031,1215.8708940340814,0.6122032625104903,2077991.7664522533,796.4045218298727,18301.182517467765,359.60352776417034,1192.7952290274739,0.39195930925527017,1355472.6644766056,-0.009287594563975774,-0.005081614621811781,-0.00343203163141462,-0.0035832076147761464,-0.027837945847393658,-0.003259775785626981,-0.018328811227907547,-0.00336052131629891,-0.00928840269076753,-0.0038516455931851975
0,0,803,False,False,False,False,9.086,34944.874363,0.775193,25056.74758,14.069,81.702646,1.4e-05,25035.647895,9.091,14900.044766,0.550442,24948.546004,10.426,35051.85241,0.787228,25057.259159,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,792.3306033597325,18179.848882406353,358.33192818507337,1182.2034890787027,0.38859127314730374,1338534.743251485,888.4719786936521,19179.24517566367,404.0201296533654,1340.6741756164126,1.0493637949652481,3317410.7304700455,817.3743625691354,18126.21625384314,376.7376013514826,1211.1212865321693,0.6127721156595582,2085770.9705533218,801.7844439419291,18314.256005248277,362.03281659495167,1196.1046813859057,0.3979303474487619,1357815.4588323778,-0.009339882913747946,-0.005116528105470382,-0.0034457858026663234,-0.003634623183238225,-0.028012019596683573,-0.0033443032306197077,-0.018485155200431695,-0.0033789429674610655,-0.009391718014358735,-0.003881081209039482
0,0,804,False,False,False,False,9.746,35016.412011,0.785493,25001.898797,14.235,3.896784,9.7e-05,25057.877872,10.03,15028.578708,0.548813,25098.920699,10.405,34960.724316,0.78786,25055.54715,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,795.3064848034866,18209.13734959972,360.397105878381,1184.8530536487758,0.38712891998582555,1348576.0186550005,889.8299030134211,19164.538346670957,404.5964561897223,1340.835897630651,1.0544550530264,3320841.3240096923,818.4477935465142,18133.11861894867,377.44670164102416,1219.8034061534422,0.6006604565120257,2076348.3516875696,801.8832859290835,18326.8374608468,362.41309276159427,1196.4136163816577,0.3963042740542176,1366128.5461020581,-0.009434463819165812,-0.005179433839728278,-0.0034585367617573724,-0.0036675126268889947,-0.02816722432258879,-0.003413425221005245,-0.01861719868690777,-0.0033849300279083375,-0.009441182945579557,-0.0039119893214352875
0,0,805,False,False,False,False,9.105,35002.036911,0.764086,25029.351263,15.59,9.353649,3.2e-05,24925.517361,9.965,14991.053493,0.552952,24962.11951,9.689,35053.701751,0.781575,25070.517554,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,792.0418626650512,18170.15993774396,357.4384749249121,1185.2522068492667,0.38129682651761887,1318348.5654436995,892.7708080478136,19184.31644993055,405.80296215286756,1345.4421144870087,1.0443108547259012,3303421.70219655,820.0125041112077,18142.719970759474,377.9901380010986,1219.890150254943,0.6121971759294277,2082345.7379473862,800.2323071816872,18294.11701250387,361.1810466532456,1193.9733491376437,0.39582954480249793,1359180.4903766846,-0.009507067192871827,-0.005239671778356696,-0.0035065373932852985,-0.0036799035185529965,-0.028324170623237426,-0.003422649646889979,-0.01874745670890428,-0.003391467065526682,-0.009487502857880102,-0.003947833475242288
0,0,806,False,False,False,False,10.596,35096.843103,0.766506,24970.004522,14.53,43.958642,1.7e-05,25000.659599,9.417,14968.896406,0.548826,24952.401904,9.387,35022.911759,0.796505,24900.03307,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,796.1747897522127,18238.785675050825,359.7803666495536,1192.1574680871527,0.3879797984275807,1318153.2773312603,891.3541663195381,19162.232300735595,404.82445652863635,1345.6954414268455,1.0541430034528425,3319989.9424688458,818.7049844062954,18115.722960445783,376.72998247235694,1213.3120737864078,0.6053672312526149,2078846.3141749883,800.2684686592405,18306.419976338395,361.5052336191463,1197.2967702386347,0.3967616616267233,1375298.336875403,-0.009587692955222167,-0.005284128722158945,-0.003612163537294317,-0.0037068401305644545,-0.028467346652868677,-0.003480022630485016,-0.0188592485162383,-0.003408283997101247,-0.009562944317852106,-0.003996855868071315
0,0,807,False,False,False,False,10.814,34917.807162,0.778681,25085.398373,14.364,88.227185,6.5e-05,25091.878848,9.63,14948.70684,0.546398,25016.51952,10.612,35016.602335,0.775697,25088.459816,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,798.7003873629167,18257.132971118586,361.41415056846154,1195.3093730759856,0.3906436783354974,1339539.0286552408,890.8868521473448,19157.030228402844,404.8792677123606,1341.3743356538464,1.0558454206693177,3316463.448891649,819.0839324330552,18115.994168498448,376.98538591097935,1216.8717432473275,0.6108892535361782,2080976.946322961,800.2280387557196,18304.94940743073,361.6389864181452,1196.5873753821468,0.39564332342523006,1345996.5039131548,-0.009671459581378734,-0.005298322490322615,-0.0036260503748251397,-0.003738543615328225,-0.028630170409362627,-0.003492317501688176,-0.018998185110661925,-0.0034103446078613763,-0.009657673818783108,-0.004037658950164205
0,0,808,False,False,False,False,10.691,35009.325559,0.774693,24951.780821,14.022,47.395881,9.2e-05,25010.062637,10.547,14926.534301,0.556328,24948.16051,9.179,34932.06763,0.768085,25003.626759,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,797.582619213874,18214.820393693986,360.40852739124733,1190.0891247093875,0.3893751922439649,1331783.2572118414,890.022038682214,19171.80143948227,404.3640981783637,1343.1614455489123,1.0575710934065,3316628.2651836723,820.362057403726,18121.53931514362,378.4947163946469,1218.4457215728344,0.6076004248354757,2068794.423375006,797.7467671344236,18277.721063420184,359.5379569788246,1191.4102999295742,0.39353184153397747,1362732.5062096757,-0.00975541836092665,-0.005313789284753839,-0.0036593114350588858,-0.0038061717138707847,-0.028823087107027044,-0.0034990515087813465,-0.01912572059474798,-0.003414928076879907,-0.009708130212166655,-0.00409275844606051
0,0,809,False,False,False,False,9.513,34987.642544,0.799578,24915.30927,14.558,37.06474,7.9e-05,25032.737725,10.939,14969.624527,0.558771,24988.465209,9.938,34909.7525,0.776242,24970.238454,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,797.3594008868697,18165.286992269204,360.6989714249809,1192.295842105969,0.3958700046990317,1347040.6803052924,889.8532163243818,19169.528590450656,405.3226515572448,1349.0862052518873,1.0536482171240251,3313174.7529847897,819.5984366979944,18118.660518762383,378.7020994160375,1221.7300687379848,0.6064388691767569,2059276.8282235225,800.4376237475102,18294.133141005623,361.6039928553151,1199.306772660917,0.40060127116041644,1365448.3244074944,-0.009828183346058852,-0.005348298941568746,-0.003702613125472477,-0.003876053886809932,-0.029004002400177486,-0.0035208455196197807,-0.01926229617222402,-0.0034360139619181995,-0.009779748581626191,-0.004115920837763779
0,0,810,False,False,False,False,10.328,35062.240231,0.795525,24989.960291,15.256,9.288526,4.2e-05,24915.652057,9.048,15054.631764,0.541918,24957.376742,10.23,34917.085411,0.798317,24978.401568,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,799.7174798087003,18194.272120373043,361.8142223724753,1193.8211530731242,0.3943469215159803,1348692.6340297074,892.4068560360568,19148.49969865414,406.08128553557054,1346.0654558563529,1.0539183281250253,3316506.923190702,817.5244037804215,18094.306878307365,375.59163527014016,1218.4175692395124,0.6035292842570921,2070587.228651202,804.0930555372896,18266.712692836263,363.28292323125015,1202.1456465035026,0.4035407432604174,1369912.5223395273,-0.009873611492456877,-0.005364197733077884,-0.0037421644166738565,-0.003894547721095156,-0.029190525891177394,-0.0035288599358678403,-0.019370725439006854,-0.0034584408010810185,-0.009850310700528397,-0.004160372877786033
0,0,811,False,False,False,False,10.62,34940.658081,0.763449,25035.418284,14.565,81.984072,9.1e-05,25086.918174,9.307,14923.711936,0.554779,24919.53031,10.726,34908.654966,0.78119,24996.495461,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,796.7995077777302,18193.43260442235,359.9501932223524,1193.9078634499383,0.3820734005125164,1325555.4505849297,891.2078492221128,19167.261839831506,405.2972736166811,1351.5641564252871,1.0513062908836768,3311535.1408288297,817.2802351851788,18105.372504028463,377.36125844292917,1218.9518145348686,0.6109972976470045,2080416.3238067431,801.5282607146752,18279.264623794268,362.72250502656067,1202.0185859669293,0.39419362584197526,1355408.3549878257,-0.009925579234840975,-0.0054060961177146245,-0.0037618057393287246,-0.004016262375820319,-0.029348221990548914,-0.00353412711980421,-0.019484092283454466,-0.0034643860198066167,-0.009903529081948387,-0.004221667569478149
0,0,812,False,False,False,False,9.027,34933.435064,0.77711,25097.456715,14.062,54.721632,4.7e-05,24918.968413,9.88,14948.879527,0.542441,24940.117748,9.513,34943.685765,0.769803,25011.480492,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,792.4438555723184,18135.44608140322,358.87326765472284,1186.5025304508383,0.39003436935915614,1336786.9971986904,890.3235736158938,19126.75808731998,404.53426796137853,1343.9135583782258,1.0567933944424042,3320045.033538398,819.2651356835448,18124.649683637766,377.1287556730197,1224.5371904219949,0.6084138341388964,2072806.6053914346,797.7796063043031,18241.206699987906,360.1514594003831,1198.2535616275416,0.39558421014773854,1362540.2079910692,-0.009994218192725047,-0.0054296951884436565,-0.003784684594944098,-0.004030207493405363,-0.029533639042592524,-0.0035448950295582787,-0.019589806170329776,-0.0034973022144428336,-0.009995212040184243,-0.00425314801993735
0,0,813,False,False,False,False,9.835,35023.103361,0.769547,24963.980688,14.766,34.579805,9e-05,25099.217218,10.856,15084.606736,0.54196,24961.023219,9.311,34961.755716,0.761126,25054.529329,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,793.0494252311686,18159.916350419317,358.91204808345014,1190.5738753424037,0.38555210256497185,1318465.791512198,890.7357516184296,19152.750167507453,405.5311198708459,1349.3024882471975,1.0592229902907255,3314558.335803923,819.2367132993342,18131.231263531918,377.84421514150375,1221.0121621062228,0.5989025337218614,2047676.9407891652,797.9449184171787,18228.42605442715,359.4204092902469,1197.4703529374399,0.39335446326641804,1350692.6071333226,-0.010052575249266083,-0.00548535153000278,-0.003808936977364917,-0.004082899069450762,-0.029712140289057304,-0.003589972049632052,-0.01970811480147718,-0.003571505413360412,-0.010046953650193962,-0.004264069099584954
0,0,814,False,False,False,False,9.034,35041.755242,0.778531,25061.474228,14.048,5.848271,9.3e-05,25018.436462,9.448,14999.089695,0.550364,25044.599462,9.92,34975.034827,0.785217,24944.605235,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,793.4661200157457,18127.337847439503,358.7543163337948,1187.7674739452248,0.3866360297298508,1339019.954383014,890.2381937281273,19113.534981619094,404.5593731892953,1346.0100191055396,1.0563910850968266,3317163.677102493,818.6555522140042,18101.071845447936,377.25213999662043,1221.2244590375033,0.6132522268689494,2074918.8711391028,801.3586778697435,18270.54871605134,362.08123006266743,1201.9794872930822,0.400276314523011,1370782.1689078717,-0.010120049178418215,-0.005523900192135577,-0.0038399978852103286,-0.0040932730062742525,-0.029861452411127573,-0.0035947066769836597,-0.019887421171382157,-0.0035957837638452123,-0.010145278972637232,-0.004275112359439307
0,0,815,False,False,False,False,10.119,35010.646736,0.790222,25065.369153,14.313,51.417365,8.2e-05,24949.01723,9.153,14979.151002,0.551035,24998.081974,9.409,34963.147178,0.799881,25068.118853,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,797.5571246454593,18187.6400678696,361.6968591663076,1195.457244721079,0.3923361543918554,1345466.55008915,891.381559935567,19127.68760558093,404.9784579532935,1349.7864581982665,1.0543496409599586,3315454.6801942317,818.0281311208681,18082.72565917745,376.65827607855266,1218.1474529915886,0.6113047955644753,2072103.6798194996,800.8599471263083,18245.464721406424,362.5487803398977,1203.454496539508,0.40587919205803447,1374758.9619285534,-0.01020497149353753,-0.005576273356554422,-0.003868540343695195,-0.004127378328802323,-0.030055145292869036,-0.0036372456680611185,-0.020003009270302068,-0.0036089737495428355,-0.01020205308561746,-0.004305678981499852
0,0,816,False,False,False,False,9.785,35049.153058,0.774453,24991.503153,15.757,71.491073,3.2e-05,25060.362147,9.175,15065.126405,0.550408,25089.251238,10.113,34999.252559,0.774476,24926.161643,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,795.2389924119561,18151.067898898556,359.4618817294796,1189.204131083863,0.38458347359639933,1326793.8102435397,892.3231439391585,19151.543453487942,406.66381924290357,1353.9725558829002,1.0490315488919013,3289049.1922548222,817.5394572901982,18080.27934079521,376.6406529135777,1222.900836247628,0.6089011274937381,2069431.1237990416,800.2475620192281,18229.873790459824,361.16667305873904,1197.4919947694177,0.40376841467065755,1357010.6198247173,-0.010273860634291927,-0.005608922082441847,-0.0038827962543779397,-0.004151509401339552,-0.03021897910208494,-0.0036708609916029427,-0.020166165595895364,-0.0036374712281110316,-0.010253494676820522,-0.004343496831472238
0,0,817,False,False,False,False,9.044,35025.225262,0.76926,24975.885769,14.91,76.505394,4.2e-05,24998.920998,10.975,15087.011126,0.54417,25023.791249,9.502,35083.249853,0.79885,24915.004422,-2.5563250173651904,-0.7930976404909162,-0.45422487501937175,-0.47752088770534584,-8.064596909064603,-0.2617586944004886,-6.110990676370202,-0.013396988487855588,-2.557969569308619,-0.34817826007230224,1,0.0,0.0,0.0,0.0,791.4284766610482,18126.890481355684,357.9243379235646,1188.0014551325532,0.3843372786498768,1322871.5278098842,890.990911788461,19145.011030174646,406.25038766621606,1355.7435801442316,1.0537189343730125,3316757.008738743,818.9907641164906,18090.47080247952,377.84609669913823,1223.4318657379865,0.6026985228671784,2045959.4741343085,800.5891868272712,18222.0887263721,362.3263922588787,1204.4518462022036,0.40394778474328047,1370040.4038446823,-0.010344346378813065,-0.005638649529761482,-0.003917429370230763,-0.00418274567049794,-0.030380103370631885,-0.0037690215163333,-0.020283257649817244,-0.003672992694467,-0.010304906616904499,-0.004359237162263704
